   0.599180D+01    0.166897D+01    0.803570D+00
   0.599180D+01    0.165670D+01    0.800627D+00
   0.599180D+01    0.163216D+01    0.803303D+00
   0.599180D+01    0.150944D+01   -0.803303D+00
   0.599180D+01    0.148489D+01   -0.800627D+00
   0.599180D+01    0.147262D+01   -0.803570D+00
   0.599980D+01    0.164443D+01    0.878173D+00
   0.599980D+01    0.149717D+01   -0.878173D+00
   0.600780D+01    0.163216D+01    0.804654D+00
   0.600780D+01    0.150944D+01   -0.804654D+00
   0.601580D+01    0.165670D+01    0.842497D+00
   0.601580D+01    0.164443D+01    0.884466D+00
   0.601580D+01    0.149717D+01   -0.884466D+00
   0.601580D+01    0.148489D+01   -0.842497D+00
   0.602380D+01    0.163216D+01    0.806587D+00
   0.602380D+01    0.150944D+01   -0.806587D+00
   0.603180D+01    0.165670D+01    0.808406D+00
   0.603180D+01    0.164443D+01    0.880879D+00
   0.603180D+01    0.149717D+01   -0.880879D+00
   0.603180D+01    0.148489D+01   -0.808406D+00
   0.603980D+01    0.163216D+01    0.808658D+00
   0.603980D+01    0.150944D+01   -0.808658D+00
   0.604780D+01    0.166897D+01    0.800506D+00
   0.604780D+01    0.164443D+01    0.877553D+00
   0.604780D+01    0.149717D+01   -0.877553D+00
   0.604780D+01    0.147262D+01   -0.800506D+00
   0.605580D+01    0.165670D+01    0.840901D+00
   0.605580D+01    0.163216D+01    0.811004D+00
   0.605580D+01    0.150944D+01   -0.811004D+00
   0.605580D+01    0.148489D+01   -0.840901D+00
   0.606380D+01    0.164443D+01    0.874961D+00
   0.606380D+01    0.149717D+01   -0.874961D+00
   0.607180D+01    0.163216D+01    0.813336D+00
   0.607180D+01    0.150944D+01   -0.813336D+00
   0.607980D+01    0.165670D+01    0.847061D+00
   0.607980D+01    0.164443D+01    0.880108D+00
   0.607980D+01    0.149717D+01   -0.880108D+00
   0.607980D+01    0.148489D+01   -0.847061D+00
   0.608780D+01    0.163216D+01    0.815742D+00
   0.608780D+01    0.150944D+01   -0.815742D+00
   0.609580D+01    0.165670D+01    0.802029D+00
   0.609580D+01    0.164443D+01    0.874923D+00
   0.609580D+01    0.149717D+01   -0.874923D+00
   0.609580D+01    0.148489D+01   -0.802029D+00
   0.610380D+01    0.163216D+01    0.817921D+00
   0.610380D+01    0.150944D+01   -0.817921D+00
   0.611180D+01    0.164443D+01    0.869978D+00
   0.611180D+01    0.149717D+01   -0.869978D+00
   0.611980D+01    0.203713D+01   -0.800142D+00
   0.611980D+01    0.165670D+01    0.834568D+00
   0.611980D+01    0.163216D+01    0.820111D+00
   0.611980D+01    0.150944D+01   -0.820111D+00
   0.611980D+01    0.148489D+01   -0.834568D+00
   0.611980D+01    0.110447D+01    0.800142D+00
   0.612780D+01    0.204940D+01   -0.822482D+00
   0.612780D+01    0.164443D+01    0.866397D+00
   0.612780D+01    0.149717D+01   -0.866397D+00
   0.612780D+01    0.109219D+01    0.822482D+00
   0.612780D+01    0.204940D+01   -0.803706D+00
   0.612780D+01    0.109219D+01    0.803706D+00
   0.613580D+01    0.206167D+01   -0.830282D+00
   0.613580D+01    0.200031D+01   -0.801403D+00
   0.613580D+01    0.163216D+01    0.822134D+00
   0.613580D+01    0.150944D+01   -0.822134D+00
   0.613580D+01    0.114128D+01    0.801403D+00
   0.613580D+01    0.107992D+01    0.830282D+00
   0.613580D+01    0.206167D+01   -0.821433D+00
   0.613580D+01    0.107992D+01    0.821433D+00
   0.614380D+01    0.207394D+01   -0.828853D+00
   0.614380D+01    0.201258D+01   -0.815213D+00
   0.614380D+01    0.165670D+01    0.837210D+00
   0.614380D+01    0.164443D+01    0.870611D+00
   0.614380D+01    0.149717D+01   -0.870611D+00
   0.614380D+01    0.148489D+01   -0.837210D+00
   0.614380D+01    0.112901D+01    0.815213D+00
   0.614380D+01    0.106765D+01    0.828853D+00
   0.614380D+01    0.207394D+01   -0.818962D+00
   0.614380D+01    0.106765D+01    0.818962D+00
   0.615180D+01    0.208621D+01   -0.827893D+00
   0.615180D+01    0.163216D+01    0.824132D+00
   0.615180D+01    0.150944D+01   -0.824132D+00
   0.615180D+01    0.105538D+01    0.827893D+00
   0.615180D+01    0.208621D+01   -0.817852D+00
   0.615180D+01    0.105538D+01    0.817852D+00
   0.615980D+01    0.209849D+01   -0.825642D+00
   0.615980D+01    0.164443D+01    0.864553D+00
   0.615980D+01    0.149717D+01   -0.864553D+00
   0.615980D+01    0.104311D+01    0.825642D+00
   0.615980D+01    0.209849D+01   -0.815343D+00
   0.615980D+01    0.104311D+01    0.815343D+00
   0.616780D+01    0.211076D+01   -0.822569D+00
   0.616780D+01    0.165670D+01    0.834901D+00
   0.616780D+01    0.163216D+01    0.826067D+00
   0.616780D+01    0.150944D+01   -0.826067D+00
   0.616780D+01    0.148489D+01   -0.834901D+00
   0.616780D+01    0.103084D+01    0.822569D+00
   0.616780D+01    0.211076D+01   -0.812050D+00
   0.616780D+01    0.103084D+01    0.812050D+00
   0.617580D+01    0.212303D+01   -0.818629D+00
   0.617580D+01    0.196350D+01   -0.800376D+00
   0.617580D+01    0.164443D+01    0.860007D+00
   0.617580D+01    0.149717D+01   -0.860007D+00
   0.617580D+01    0.117810D+01    0.800376D+00
   0.617580D+01    0.101856D+01    0.818629D+00
   0.617580D+01    0.212303D+01   -0.807899D+00
   0.617580D+01    0.101856D+01    0.807899D+00
   0.618380D+01    0.213530D+01   -0.813900D+00
   0.618380D+01    0.197577D+01   -0.808058D+00
   0.618380D+01    0.163216D+01    0.827758D+00
   0.618380D+01    0.150944D+01   -0.827758D+00
   0.618380D+01    0.116583D+01    0.808058D+00
   0.618380D+01    0.100629D+01    0.813900D+00
   0.618380D+01    0.213530D+01   -0.802972D+00
   0.618380D+01    0.100629D+01    0.802972D+00
   0.619180D+01    0.214757D+01   -0.808422D+00
   0.619180D+01    0.165670D+01    0.827535D+00
   0.619180D+01    0.164443D+01    0.863092D+00
   0.619180D+01    0.149717D+01   -0.863092D+00
   0.619180D+01    0.148489D+01   -0.827535D+00
   0.619180D+01    0.994020D+00    0.808422D+00
   0.619980D+01    0.163216D+01    0.829356D+00
   0.619980D+01    0.150944D+01   -0.829356D+00
   0.620780D+01    0.164443D+01    0.855976D+00
   0.620780D+01    0.149717D+01   -0.855976D+00
   0.621580D+01    0.165670D+01    0.819667D+00
   0.621580D+01    0.163216D+01    0.830834D+00
   0.621580D+01    0.150944D+01   -0.830834D+00
   0.621580D+01    0.148489D+01   -0.819667D+00
   0.622380D+01    0.164443D+01    0.850413D+00
   0.622380D+01    0.149717D+01   -0.850413D+00
   0.623180D+01    0.163216D+01    0.832029D+00
   0.623180D+01    0.150944D+01   -0.832029D+00
   0.623980D+01    0.165670D+01    0.808698D+00
   0.623980D+01    0.164443D+01    0.852366D+00
   0.623980D+01    0.149717D+01   -0.852366D+00
   0.623980D+01    0.148489D+01   -0.808698D+00
   0.624780D+01    0.197577D+01   -0.802822D+00
   0.624780D+01    0.163216D+01    0.833099D+00
   0.624780D+01    0.150944D+01   -0.833099D+00
   0.624780D+01    0.116583D+01    0.802822D+00
   0.625580D+01    0.198804D+01   -0.818620D+00
   0.625580D+01    0.191441D+01   -0.800366D+00
   0.625580D+01    0.164443D+01    0.844395D+00
   0.625580D+01    0.149717D+01   -0.844395D+00
   0.625580D+01    0.122718D+01    0.800366D+00
   0.625580D+01    0.115355D+01    0.818620D+00
   0.626380D+01    0.200031D+01   -0.807103D+00
   0.626380D+01    0.192668D+01   -0.815523D+00
   0.626380D+01    0.163216D+01    0.834028D+00
   0.626380D+01    0.150944D+01   -0.834028D+00
   0.626380D+01    0.121491D+01    0.815523D+00
   0.626380D+01    0.114128D+01    0.807103D+00
   0.626380D+01    0.192668D+01   -0.800638D+00
   0.626380D+01    0.121491D+01    0.800638D+00
   0.627180D+01    0.213530D+01   -0.801079D+00
   0.627180D+01    0.201258D+01   -0.803781D+00
   0.627180D+01    0.193895D+01   -0.811789D+00
   0.627180D+01    0.165670D+01    0.823315D+00
   0.627180D+01    0.164443D+01    0.847156D+00
   0.627180D+01    0.149717D+01   -0.847156D+00
   0.627180D+01    0.148489D+01   -0.823315D+00
   0.627180D+01    0.120264D+01    0.811789D+00
   0.627180D+01    0.112901D+01    0.803781D+00
   0.627180D+01    0.100629D+01    0.801079D+00
   0.627180D+01    0.193895D+01   -0.803164D+00
   0.627180D+01    0.120264D+01    0.803164D+00
   0.627980D+01    0.214757D+01   -0.813954D+00
   0.627980D+01    0.202485D+01   -0.800705D+00
   0.627980D+01    0.195122D+01   -0.803624D+00
   0.627980D+01    0.163216D+01    0.834901D+00
   0.627980D+01    0.150944D+01   -0.834901D+00
   0.627980D+01    0.119037D+01    0.803624D+00
   0.627980D+01    0.111674D+01    0.800705D+00
   0.627980D+01    0.994020D+00    0.813954D+00
   0.628780D+01    0.203713D+01   -0.808586D+00
   0.628780D+01    0.164443D+01    0.838488D+00
   0.628780D+01    0.149717D+01   -0.838488D+00
   0.628780D+01    0.110447D+01    0.808586D+00
   0.629580D+01    0.163216D+01    0.835596D+00
   0.629580D+01    0.161988D+01    0.806312D+00
   0.629580D+01    0.152171D+01   -0.806312D+00
   0.629580D+01    0.150944D+01   -0.835596D+00
   0.630380D+01    0.204940D+01   -0.804940D+00
   0.630380D+01    0.165670D+01    0.816275D+00
   0.630380D+01    0.164443D+01    0.840459D+00
   0.630380D+01    0.149717D+01   -0.840459D+00
   0.630380D+01    0.148489D+01   -0.816275D+00
   0.630380D+01    0.109219D+01    0.804940D+00
   0.631180D+01    0.206167D+01   -0.802542D+00
   0.631180D+01    0.163216D+01    0.836266D+00
   0.631180D+01    0.150944D+01   -0.836266D+00
   0.631180D+01    0.107992D+01    0.802542D+00
   0.631980D+01    0.207394D+01   -0.809182D+00
   0.631980D+01    0.164443D+01    0.831026D+00
   0.631980D+01    0.149717D+01   -0.831026D+00
   0.631980D+01    0.106765D+01    0.809182D+00
   0.632780D+01    0.208621D+01   -0.815155D+00
   0.632780D+01    0.163216D+01    0.836638D+00
   0.632780D+01    0.150944D+01   -0.836638D+00
   0.632780D+01    0.105538D+01    0.815155D+00
   0.633580D+01    0.209849D+01   -0.818652D+00
   0.633580D+01    0.165670D+01    0.802990D+00
   0.633580D+01    0.164443D+01    0.832150D+00
   0.633580D+01    0.149717D+01   -0.832150D+00
   0.633580D+01    0.148489D+01   -0.802990D+00
   0.633580D+01    0.104311D+01    0.818652D+00
   0.634380D+01    0.214757D+01   -0.800338D+00
   0.634380D+01    0.211076D+01   -0.804033D+00
   0.634380D+01    0.195122D+01   -0.802917D+00
   0.634380D+01    0.163216D+01    0.836882D+00
   0.634380D+01    0.150944D+01   -0.836882D+00
   0.634380D+01    0.119037D+01    0.802917D+00
   0.634380D+01    0.103084D+01    0.804033D+00
   0.634380D+01    0.994020D+00    0.800338D+00
   0.635180D+01    0.215984D+01   -0.803692D+00
   0.635180D+01    0.196350D+01   -0.811963D+00
   0.635180D+01    0.164443D+01    0.822101D+00
   0.635180D+01    0.149717D+01   -0.822101D+00
   0.635180D+01    0.117810D+01    0.811963D+00
   0.635180D+01    0.981748D+00    0.803692D+00
   0.635980D+01    0.212303D+01   -0.800641D+00
   0.635980D+01    0.197577D+01   -0.803286D+00
   0.635980D+01    0.163216D+01    0.836897D+00
   0.635980D+01    0.161988D+01    0.809211D+00
   0.635980D+01    0.152171D+01   -0.809211D+00
   0.635980D+01    0.150944D+01   -0.836897D+00
   0.635980D+01    0.116583D+01    0.803286D+00
   0.635980D+01    0.101856D+01    0.800641D+00
   0.636780D+01    0.198804D+01   -0.809369D+00
   0.636780D+01    0.164443D+01    0.822491D+00
   0.636780D+01    0.149717D+01   -0.822491D+00
   0.636780D+01    0.115355D+01    0.809369D+00
   0.637580D+01    0.200031D+01   -0.806914D+00
   0.637580D+01    0.165670D+01    0.801531D+00
   0.637580D+01    0.163216D+01    0.837089D+00
   0.637580D+01    0.150944D+01   -0.837089D+00
   0.637580D+01    0.148489D+01   -0.801531D+00
   0.637580D+01    0.114128D+01    0.806914D+00
   0.638380D+01    0.201258D+01   -0.811110D+00
   0.638380D+01    0.164443D+01    0.813661D+00
   0.638380D+01    0.149717D+01   -0.813661D+00
   0.638380D+01    0.112901D+01    0.811110D+00
   0.639180D+01    0.202485D+01   -0.804619D+00
   0.639180D+01    0.163216D+01    0.836795D+00
   0.639180D+01    0.150944D+01   -0.836795D+00
   0.639180D+01    0.111674D+01    0.804619D+00
   0.639980D+01    0.203713D+01   -0.803820D+00
   0.639980D+01    0.164443D+01    0.811806D+00
   0.639980D+01    0.149717D+01   -0.811806D+00
   0.639980D+01    0.110447D+01    0.803820D+00
   0.640780D+01    0.204940D+01   -0.809543D+00
   0.640780D+01    0.191441D+01   -0.801850D+00
   0.640780D+01    0.163216D+01    0.836478D+00
   0.640780D+01    0.161988D+01    0.807725D+00
   0.640780D+01    0.152171D+01   -0.807725D+00
   0.640780D+01    0.150944D+01   -0.836478D+00
   0.640780D+01    0.122718D+01    0.801850D+00
   0.640780D+01    0.109219D+01    0.809543D+00
   0.641580D+01    0.206167D+01   -0.812523D+00
   0.641580D+01    0.192668D+01   -0.816309D+00
   0.641580D+01    0.164443D+01    0.811129D+00
   0.641580D+01    0.149717D+01   -0.811129D+00
   0.641580D+01    0.121491D+01    0.816309D+00
   0.641580D+01    0.107992D+01    0.812523D+00
   0.642380D+01    0.207394D+01   -0.808057D+00
   0.642380D+01    0.163216D+01    0.836298D+00
   0.642380D+01    0.150944D+01   -0.836298D+00
   0.642380D+01    0.106765D+01    0.808057D+00
   0.643180D+01    0.208621D+01   -0.806323D+00
   0.643180D+01    0.193895D+01   -0.803172D+00
   0.643180D+01    0.164443D+01    0.810285D+00
   0.643180D+01    0.149717D+01   -0.810285D+00
   0.643180D+01    0.120264D+01    0.803172D+00
   0.643180D+01    0.105538D+01    0.806323D+00
   0.643980D+01    0.209849D+01   -0.807784D+00
   0.643980D+01    0.195122D+01   -0.801743D+00
   0.643980D+01    0.165670D+01    0.801934D+00
   0.643980D+01    0.163216D+01    0.836066D+00
   0.643980D+01    0.150944D+01   -0.836066D+00
   0.643980D+01    0.148489D+01   -0.801934D+00
   0.643980D+01    0.119037D+01    0.801743D+00
   0.643980D+01    0.104311D+01    0.807784D+00
   0.644780D+01    0.211076D+01   -0.814889D+00
   0.644780D+01    0.196350D+01   -0.808380D+00
   0.644780D+01    0.161988D+01    0.801117D+00
   0.644780D+01    0.152171D+01   -0.801117D+00
   0.644780D+01    0.117810D+01    0.808380D+00
   0.644780D+01    0.103084D+01    0.814889D+00
   0.645580D+01    0.212303D+01   -0.815794D+00
   0.645580D+01    0.197577D+01   -0.805364D+00
   0.645580D+01    0.186532D+01   -0.801197D+00
   0.645580D+01    0.164443D+01    0.853754D+00
   0.645580D+01    0.163216D+01    0.843741D+00
   0.645580D+01    0.150944D+01   -0.843741D+00
   0.645580D+01    0.149717D+01   -0.853754D+00
   0.645580D+01    0.127627D+01    0.801197D+00
   0.645580D+01    0.116583D+01    0.805364D+00
   0.645580D+01    0.101856D+01    0.815794D+00
   0.646380D+01    0.213530D+01   -0.814750D+00
   0.646380D+01    0.198804D+01   -0.807385D+00
   0.646380D+01    0.187759D+01   -0.815343D+00
   0.646380D+01    0.126400D+01    0.815343D+00
   0.646380D+01    0.115355D+01    0.807385D+00
   0.646380D+01    0.100629D+01    0.814750D+00
   0.647180D+01    0.214757D+01   -0.814077D+00
   0.647180D+01    0.200031D+01   -0.804314D+00
   0.647180D+01    0.188986D+01   -0.810096D+00
   0.647180D+01    0.164443D+01    0.817431D+00
   0.647180D+01    0.163216D+01    0.841983D+00
   0.647180D+01    0.150944D+01   -0.841983D+00
   0.647180D+01    0.149717D+01   -0.817431D+00
   0.647180D+01    0.125173D+01    0.810096D+00
   0.647180D+01    0.114128D+01    0.804314D+00
   0.647180D+01    0.994020D+00    0.814077D+00
   0.647980D+01    0.201258D+01   -0.805417D+00
   0.647980D+01    0.112901D+01    0.805417D+00
   0.648780D+01    0.202485D+01   -0.807398D+00
   0.648780D+01    0.190214D+01   -0.804608D+00
   0.648780D+01    0.164443D+01    0.804846D+00
   0.648780D+01    0.163216D+01    0.840389D+00
   0.648780D+01    0.161988D+01    0.811630D+00
   0.648780D+01    0.152171D+01   -0.811630D+00
   0.648780D+01    0.150944D+01   -0.840389D+00
   0.648780D+01    0.149717D+01   -0.804846D+00
   0.648780D+01    0.123946D+01    0.804608D+00
   0.648780D+01    0.111674D+01    0.807398D+00
   0.649580D+01    0.203713D+01   -0.808164D+00
   0.649580D+01    0.110447D+01    0.808164D+00
   0.650380D+01    0.204940D+01   -0.803646D+00
   0.650380D+01    0.191441D+01   -0.805987D+00
   0.650380D+01    0.163216D+01    0.838896D+00
   0.650380D+01    0.150944D+01   -0.838896D+00
   0.650380D+01    0.122718D+01    0.805987D+00
   0.650380D+01    0.109219D+01    0.803646D+00
   0.651180D+01    0.206167D+01   -0.802224D+00
   0.651180D+01    0.192668D+01   -0.802659D+00
   0.651180D+01    0.164443D+01    0.851083D+00
   0.651180D+01    0.149717D+01   -0.851083D+00
   0.651180D+01    0.121491D+01    0.802659D+00
   0.651180D+01    0.107992D+01    0.802224D+00
   0.651980D+01    0.207394D+01   -0.803337D+00
   0.651980D+01    0.193895D+01   -0.800715D+00
   0.651980D+01    0.163216D+01    0.838462D+00
   0.651980D+01    0.161988D+01    0.802829D+00
   0.651980D+01    0.152171D+01   -0.802829D+00
   0.651980D+01    0.150944D+01   -0.838462D+00
   0.651980D+01    0.120264D+01    0.800715D+00
   0.651980D+01    0.106765D+01    0.803337D+00
   0.652780D+01    0.208621D+01   -0.804151D+00
   0.652780D+01    0.195122D+01   -0.807386D+00
   0.652780D+01    0.164443D+01    0.811935D+00
   0.652780D+01    0.149717D+01   -0.811935D+00
   0.652780D+01    0.119037D+01    0.807386D+00
   0.652780D+01    0.105538D+01    0.804151D+00
   0.653580D+01    0.209849D+01   -0.802628D+00
   0.653580D+01    0.196350D+01   -0.803039D+00
   0.653580D+01    0.163216D+01    0.836836D+00
   0.653580D+01    0.150944D+01   -0.836836D+00
   0.653580D+01    0.117810D+01    0.803039D+00
   0.653580D+01    0.104311D+01    0.802628D+00
   0.654380D+01    0.211076D+01   -0.802838D+00
   0.654380D+01    0.197577D+01   -0.803776D+00
   0.654380D+01    0.116583D+01    0.803776D+00
   0.654380D+01    0.103084D+01    0.802838D+00
   0.655180D+01    0.212303D+01   -0.809284D+00
   0.655180D+01    0.198804D+01   -0.803378D+00
   0.655180D+01    0.164443D+01    0.847189D+00
   0.655180D+01    0.163216D+01    0.843158D+00
   0.655180D+01    0.161988D+01    0.805220D+00
   0.655180D+01    0.152171D+01   -0.805220D+00
   0.655180D+01    0.150944D+01   -0.843158D+00
   0.655180D+01    0.149717D+01   -0.847189D+00
   0.655180D+01    0.115355D+01    0.803378D+00
   0.655180D+01    0.101856D+01    0.809284D+00
   0.655980D+01    0.213530D+01   -0.814466D+00
   0.655980D+01    0.200031D+01   -0.803777D+00
   0.655980D+01    0.114128D+01    0.803777D+00
   0.655980D+01    0.100629D+01    0.814466D+00
   0.656780D+01    0.214757D+01   -0.803494D+00
   0.656780D+01    0.201258D+01   -0.803157D+00
   0.656780D+01    0.164443D+01    0.804618D+00
   0.656780D+01    0.163216D+01    0.840177D+00
   0.656780D+01    0.150944D+01   -0.840177D+00
   0.656780D+01    0.149717D+01   -0.804618D+00
   0.656780D+01    0.112901D+01    0.803157D+00
   0.656780D+01    0.994020D+00    0.803494D+00
   0.657580D+01    0.187759D+01   -0.802432D+00
   0.657580D+01    0.186532D+01   -0.801813D+00
   0.657580D+01    0.127627D+01    0.801813D+00
   0.657580D+01    0.126400D+01    0.802432D+00
   0.658380D+01    0.202485D+01   -0.805763D+00
   0.658380D+01    0.188986D+01   -0.809132D+00
   0.658380D+01    0.163216D+01    0.837225D+00
   0.658380D+01    0.161988D+01    0.810534D+00
   0.658380D+01    0.152171D+01   -0.810534D+00
   0.658380D+01    0.150944D+01   -0.837225D+00
   0.658380D+01    0.125173D+01    0.809132D+00
   0.658380D+01    0.111674D+01    0.805763D+00
   0.659180D+01    0.190214D+01   -0.808408D+00
   0.659180D+01    0.164443D+01    0.836571D+00
   0.659180D+01    0.149717D+01   -0.836571D+00
   0.659180D+01    0.123946D+01    0.808408D+00
   0.659980D+01    0.203713D+01   -0.806599D+00
   0.659980D+01    0.191441D+01   -0.808850D+00
   0.659980D+01    0.163216D+01    0.835470D+00
   0.659980D+01    0.150944D+01   -0.835470D+00
   0.659980D+01    0.122718D+01    0.808850D+00
   0.659980D+01    0.110447D+01    0.806599D+00
   0.660780D+01    0.204940D+01   -0.803672D+00
   0.660780D+01    0.192668D+01   -0.811448D+00
   0.660780D+01    0.182851D+01   -0.800491D+00
   0.660780D+01    0.131309D+01    0.800491D+00
   0.660780D+01    0.121491D+01    0.811448D+00
   0.660780D+01    0.109219D+01    0.803672D+00
   0.661580D+01    0.206167D+01   -0.803352D+00
   0.661580D+01    0.193895D+01   -0.811111D+00
   0.661580D+01    0.184078D+01   -0.809126D+00
   0.661580D+01    0.164443D+01    0.838062D+00
   0.661580D+01    0.163216D+01    0.840656D+00
   0.661580D+01    0.161988D+01    0.817308D+00
   0.661580D+01    0.152171D+01   -0.817308D+00
   0.661580D+01    0.150944D+01   -0.840656D+00
   0.661580D+01    0.149717D+01   -0.838062D+00
   0.661580D+01    0.130082D+01    0.809126D+00
   0.661580D+01    0.120264D+01    0.811111D+00
   0.661580D+01    0.107992D+01    0.803352D+00
   0.662380D+01    0.207394D+01   -0.800777D+00
   0.662380D+01    0.195122D+01   -0.809645D+00
   0.662380D+01    0.119037D+01    0.809645D+00
   0.662380D+01    0.106765D+01    0.800777D+00
   0.663180D+01    0.208621D+01   -0.800453D+00
   0.663180D+01    0.196350D+01   -0.809338D+00
   0.663180D+01    0.163216D+01    0.836435D+00
   0.663180D+01    0.150944D+01   -0.836435D+00
   0.663180D+01    0.117810D+01    0.809338D+00
   0.663180D+01    0.105538D+01    0.800453D+00
   0.663980D+01    0.209849D+01   -0.800083D+00
   0.663980D+01    0.197577D+01   -0.810186D+00
   0.663980D+01    0.164443D+01    0.833686D+00
   0.663980D+01    0.149717D+01   -0.833686D+00
   0.663980D+01    0.116583D+01    0.810186D+00
   0.663980D+01    0.104311D+01    0.800083D+00
   0.664780D+01    0.198804D+01   -0.809680D+00
   0.664780D+01    0.185305D+01   -0.801030D+00
   0.664780D+01    0.163216D+01    0.833466D+00
   0.664780D+01    0.161988D+01    0.824320D+00
   0.664780D+01    0.152171D+01   -0.824320D+00
   0.664780D+01    0.150944D+01   -0.833466D+00
   0.664780D+01    0.128854D+01    0.801030D+00
   0.664780D+01    0.115355D+01    0.809680D+00
   0.665580D+01    0.211076D+01   -0.805074D+00
   0.665580D+01    0.200031D+01   -0.807427D+00
   0.665580D+01    0.114128D+01    0.807427D+00
   0.665580D+01    0.103084D+01    0.805074D+00
   0.666380D+01    0.212303D+01   -0.802675D+00
   0.666380D+01    0.186532D+01   -0.807838D+00
   0.666380D+01    0.164443D+01    0.825351D+00
   0.666380D+01    0.163216D+01    0.837494D+00
   0.666380D+01    0.150944D+01   -0.837494D+00
   0.666380D+01    0.149717D+01   -0.825351D+00
   0.666380D+01    0.127627D+01    0.807838D+00
   0.666380D+01    0.101856D+01    0.802675D+00
   0.667180D+01    0.213530D+01   -0.803754D+00
   0.667180D+01    0.201258D+01   -0.804650D+00
   0.667180D+01    0.187759D+01   -0.817123D+00
   0.667180D+01    0.161988D+01    0.800614D+00
   0.667180D+01    0.152171D+01   -0.800614D+00
   0.667180D+01    0.126400D+01    0.817123D+00
   0.667180D+01    0.112901D+01    0.804650D+00
   0.667180D+01    0.100629D+01    0.803754D+00
   0.667980D+01    0.188986D+01   -0.812842D+00
   0.667980D+01    0.163216D+01    0.832191D+00
   0.667980D+01    0.150944D+01   -0.832191D+00
   0.667980D+01    0.125173D+01    0.812842D+00
   0.668780D+01    0.202485D+01   -0.801441D+00
   0.668780D+01    0.190214D+01   -0.817999D+00
   0.668780D+01    0.164443D+01    0.816067D+00
   0.668780D+01    0.149717D+01   -0.816067D+00
   0.668780D+01    0.123946D+01    0.817999D+00
   0.668780D+01    0.111674D+01    0.801441D+00
   0.669580D+01    0.191441D+01   -0.816686D+00
   0.669580D+01    0.163216D+01    0.828241D+00
   0.669580D+01    0.150944D+01   -0.828241D+00
   0.669580D+01    0.122718D+01    0.816686D+00
   0.670380D+01    0.203713D+01   -0.804306D+00
   0.670380D+01    0.192668D+01   -0.816133D+00
   0.670380D+01    0.161988D+01    0.825075D+00
   0.670380D+01    0.152171D+01   -0.825075D+00
   0.670380D+01    0.121491D+01    0.816133D+00
   0.670380D+01    0.110447D+01    0.804306D+00
   0.671180D+01    0.193895D+01   -0.814726D+00
   0.671180D+01    0.164443D+01    0.804824D+00
   0.671180D+01    0.163216D+01    0.831187D+00
   0.671180D+01    0.150944D+01   -0.831187D+00
   0.671180D+01    0.149717D+01   -0.804824D+00
   0.671180D+01    0.120264D+01    0.814726D+00
   0.671980D+01    0.204940D+01   -0.804802D+00
   0.671980D+01    0.195122D+01   -0.814359D+00
   0.671980D+01    0.119037D+01    0.814359D+00
   0.671980D+01    0.109219D+01    0.804802D+00
   0.672780D+01    0.206167D+01   -0.800588D+00
   0.672780D+01    0.196350D+01   -0.813147D+00
   0.672780D+01    0.163216D+01    0.825057D+00
   0.672780D+01    0.161988D+01    0.811127D+00
   0.672780D+01    0.152171D+01   -0.811127D+00
   0.672780D+01    0.150944D+01   -0.825057D+00
   0.672780D+01    0.117810D+01    0.813147D+00
   0.672780D+01    0.107992D+01    0.800588D+00
   0.673580D+01    0.207394D+01   -0.800106D+00
   0.673580D+01    0.197577D+01   -0.811199D+00
   0.673580D+01    0.182851D+01   -0.801422D+00
   0.673580D+01    0.131309D+01    0.801422D+00
   0.673580D+01    0.116583D+01    0.811199D+00
   0.673580D+01    0.106765D+01    0.800106D+00
   0.674380D+01    0.198804D+01   -0.806946D+00
   0.674380D+01    0.184078D+01   -0.815013D+00
   0.674380D+01    0.164443D+01    0.818728D+00
   0.674380D+01    0.163216D+01    0.828747D+00
   0.674380D+01    0.150944D+01   -0.828747D+00
   0.674380D+01    0.149717D+01   -0.818728D+00
   0.674380D+01    0.130082D+01    0.815013D+00
   0.674380D+01    0.115355D+01    0.806946D+00
   0.675180D+01    0.186532D+01   -0.804269D+00
   0.675180D+01    0.185305D+01   -0.813712D+00
   0.675180D+01    0.161988D+01    0.804032D+00
   0.675180D+01    0.152171D+01   -0.804032D+00
   0.675180D+01    0.128854D+01    0.813712D+00
   0.675180D+01    0.127627D+01    0.804269D+00
   0.675980D+01    0.208621D+01   -0.800972D+00
   0.675980D+01    0.200031D+01   -0.805229D+00
   0.675980D+01    0.187759D+01   -0.817675D+00
   0.675980D+01    0.163216D+01    0.822056D+00
   0.675980D+01    0.150944D+01   -0.822056D+00
   0.675980D+01    0.126400D+01    0.817675D+00
   0.675980D+01    0.114128D+01    0.805229D+00
   0.675980D+01    0.105538D+01    0.800972D+00
   0.676780D+01    0.188986D+01   -0.818152D+00
   0.676780D+01    0.125173D+01    0.818152D+00
   0.677580D+01    0.209849D+01   -0.802850D+00
   0.677580D+01    0.201258D+01   -0.801663D+00
   0.677580D+01    0.190214D+01   -0.818166D+00
   0.677580D+01    0.164443D+01    0.811485D+00
   0.677580D+01    0.163216D+01    0.824970D+00
   0.677580D+01    0.161988D+01    0.807730D+00
   0.677580D+01    0.152171D+01   -0.807730D+00
   0.677580D+01    0.150944D+01   -0.824970D+00
   0.677580D+01    0.149717D+01   -0.811485D+00
   0.677580D+01    0.123946D+01    0.818166D+00
   0.677580D+01    0.112901D+01    0.801663D+00
